Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
ELK CITY UTILITY,4.216963996556036e-05,4,201401,,,,,,False
NORTHFORK ELECTRIC COO,0.00010242432586203899,8,201401,2.0794415416798357,-9.18638630656134,-9.68307505281879,0.4966887462574494,1.4359573918518198,False
OK NATURAL GAS/TNB,0.00045316057097939466,62,201401,4.127134385045092,-7.699264031757924,-7.635426617205169,-0.06383741455275516,-0.18455785035283012,False
TROY JONES RENTALS,4.309410155243251e-05,6,201401,,,,,,False
3D ROBOTICS INC,6.454357777285604e-05,8,201401,2.0794415416798357,-9.648169922415182,-9.68307505281879,0.0349051304036081,0.10091285617864536,False
AT&T DATA,0.002087229210757363,160,201401,5.075173815233827,-6.171917828572119,-6.687407746886871,0.5154899183147519,1.4903127244310022,False
CST - THE COMPOSITES ST,1.657401104575101e-05,2,201401,,,,,,False
CST-THE COMPOSITES STORE,2.466267114492742e-05,4,201401,,,,,,False
FIBRE GLAST,3.3098166819278776e-05,4,201401,,,,,,False
HOB TOWER HOBBIES,0.0001531298905570742,12,201401,2.4849066497880004,-8.784224032312984,-9.277618737920934,0.4933947056079493,1.426434119872434,False
MCMASTER-CARR,0.0008681489573350723,82,201401,4.406719247264253,-7.049147247042298,-7.355847818266035,0.30670057122373695,0.8866900159353113,False
PAPA JOHN'S #02166,6.732295906285149e-05,10,201401,2.302585092994046,-9.606009219571908,-9.45993634075742,-0.14607287881448805,-0.4223055820435145,False
PAYPAL  DMP LLC,1.657401104575101e-05,2,201401,,,,,,False
PAYPAL  RONSHELIPRO,1.657401104575101e-05,2,201401,,,,,,False
SERVOCITY,3.2751331244103834e-05,4,201401,,,,,,False
WWW.ESPRITMODEL.COM,7.41913867630568e-05,4,201401,,,,,,False
WWW.NEWEGG.COM,0.0009738897680233332,112,201401,4.718498871295094,-6.934212434213679,-7.04407495571417,0.10986252150049136,0.31761923543633774,False
MCALISTER'S DELI 711,5.890152209193703e-05,8,201401,2.0794415416798357,-9.73964360869477,-9.68307505281879,-0.05656855587598031,-0.16354313756561795,False
AT&T BILL PAYMENT,0.00322227903175464,388,201401,5.961005339623274,-5.737666395632416,-5.801595433282114,0.06392903764969837,0.18482273830196877,False
OFFICE MAX,0.0004433809341988365,68,201401,4.219507705176107,-7.721081258551658,-7.5430553003489464,-0.17802595820271172,-0.5146838790870394,False
START MEETING,2.8029398686745576e-05,4,201401,,,,,,False
TFS FISHER SCI HUS,0.00016986207179556676,24,201401,3.1780538303479458,-8.680523786722267,-8.584486589453295,-0.09603719726897175,-0.2776493817309261,False
TFS FISHERSCI ECOM CHI,4.422068431201497e-05,6,201401,,,,,,False
THE ENDOCRINE SOCIETY PPV,4.142382887301569e-05,2,201401,,,,,,False
CDW GOVERNMENT,0.0004249513735977839,60,201401,4.0943445622221,-7.763535808296587,-7.668215728924289,-0.09532007937229814,-0.2755761502508154,False
DMI  DELL HIGHER EDUC,0.0013444689969583608,100,201401,4.605170185988092,-6.6117561409381915,-7.157401183293136,0.5456450423549448,1.5774930231472486,False
HALO BRANDED SOLUTIONS,2.2034863657530776e-05,2,201401,,,,,,False
SCHOOL OUTFITTERS,3.3740465643705816e-05,4,201401,,,,,,False
STAPLS0121223028000001,2.2034863657530776e-05,2,201401,,,,,,False
STAPLS7111417081000001,2.2034863657530776e-05,2,201401,,,,,,False
STAPLS7112360261000001,2.2034863657530776e-05,2,201401,,,,,,False
USA MOBILITY WIRELE,0.0003139800224499547,50,201401,3.912023005428146,-8.066181193665964,-7.850533331760774,-0.2156478619051896,-0.62345109220426,False
WELCOA,2.2034863657530776e-05,2,201401,,,,,,False
KINDLE-NewYorkTime,1.757702073664222e-05,2,201401,,,,,,False
HYATT REGENCY WASHINGTON,8.739026925212712e-05,6,201401,,,,,,False
RESIDENCE INNS STILLWATER,0.0001422442189875992,16,201401,2.772588722239781,-8.857965118559472,-8.989942904351153,0.1319777857916815,0.38155581034562686,False
SPRINGHILL SUITES OK CITY,2.6938560462817742e-05,4,201401,,,,,,False
STAPLES,0.010258233445806578,546,201401,6.302618975744905,-4.5796746327377855,-5.459989205641475,0.8803145729036892,2.545043002566232,False
MCLAIN-CHITWOOD OFFICE PR,9.475925982919197e-05,18,201401,2.8903717578961645,-9.264170979155866,-8.872162423023077,-0.3920085561327884,-1.133320591798211,False
DBC BLICK ART MATERIAL,0.00013885609405969783,16,201401,2.772588722239781,-8.882072448453993,-8.989942904351153,0.10787045589716016,0.311860052548239,False
JWS WILEY PUBLISHERS,5.152017991153582e-05,10,201401,2.302585092994046,-9.873536964692669,-9.45993634075742,-0.413600623935249,-1.19574457381901,False
MYPROJECTORLAMPS.COM,1.5494505414258118e-05,2,201401,,,,,,False
PECO SALES,1.5494505414258118e-05,2,201401,,,,,,False
PROSOURCE SPECIALTIES L,1.5494505414258118e-05,2,201401,,,,,,False
SCANTRON CORPORATION,8.30798742795029e-05,14,201401,2.6390573296152584,-9.395708060167133,-9.123471401117081,-0.27223665905005134,-0.7870527485100507,False
USPS 39346502300016527,2.882136838917391e-05,4,201401,,,,,,False
WAL-MART #1437,0.00034955042729307236,28,201401,3.332204510175204,-7.9588627197371915,-8.430339252649445,0.471476532912253,1.3630673487598963,False
WEAR MAGIC,1.5494505414258118e-05,2,201401,,,,,,False
FOOD PYRAMID #69,0.0003001744586725087,46,201401,3.828641396489095,-8.111146720090726,-7.9339131324258,-0.1772335876649267,-0.5123930876419113,False
CTC CONSTANTCONTACT.COM,0.00021653676126385133,38,201401,3.6375861597263857,-8.437750222332166,-8.124964225826124,-0.312785996506042,-0.9042833507601794,False
HYATT PLACE,3.383200341965203e-05,2,201401,,,,,,False
TELVENT DTN LLC,4.8201042506621434e-05,6,201401,,,,,,False
TWX PROGRESSIVE FARMER,2.1665241831406564e-05,2,201401,,,,,,False
ALLEGRA PRINT AND IMAGING,0.0004762258057290511,40,201401,3.6888794541139363,-7.649618432332756,-8.073672043822146,0.42405361148939047,1.2259647969636678,False
WALGREENS #7503,2.2099701007632875e-05,2,201401,,,,,,False
LOCKE SUPPLY - STILLWATER,0.00011397950057772215,20,201401,2.995732273553991,-9.0794919364594,-8.766804192289783,-0.312687744169617,-0.9039992972763442,False
LOCKE SUPPLY - WHC STILLW,0.00013066525746303442,10,201401,2.302585092994046,-8.942871783968608,-9.45993634075742,0.5170645567888119,1.4948651000854902,False
PEX SUPPLY,5.089796012026841e-05,6,201401,,,,,,False
STILLWATER STEEL & SUPPLY,0.000307125549558592,54,201401,3.9889840465642745,-8.08825393450397,-7.773573959657583,-0.31467997484638666,-0.9097589574017992,False
TEQUIPMENT.NET,1.5659370426028996e-05,2,201401,,,,,,False
REI MATTHEW BENDER &CO,4.028018877018353e-05,6,201401,,,,,,False
STANDLEY SYSTEMS LLC,0.0009023331641450705,148,201401,4.997212273764115,-7.010526743410708,-6.765367597626071,-0.24515914578463693,-0.7087700098343435,False
37S BASECAMP 1108487,1.8824929821211943e-05,2,201401,,,,,,False
DISCOUNT MEDIA PRODUCT,4.150063954678337e-05,6,201401,,,,,,False
CCE REGISTRATION,6.332320162107397e-05,2,201401,,,,,,False
SUDDENLINK COMMUNICTNS,2.875400818473064e-05,2,201401,,,,,,False
USPS PO BOXES 66101510,5.34952558150193e-05,8,201401,2.0794415416798357,-9.835917565655826,-9.68307505281879,-0.15284251283703654,-0.44187700597461194,False
FOUNTAIN SQUARE CLEANERS,9.259783785854765e-05,12,201401,2.4849066497880004,-9.287244755045094,-9.277618737920934,-0.009626017124160668,-0.027829401305475697,False
WAL-MART #0151,0.00020358089568448367,20,201401,2.995732273553991,-8.499447105369352,-8.766804192289783,0.2673570869204305,0.7729456085328248,False
BEST WESTERN INN AND CONF,8.41058170784631e-05,6,201401,,,,,,False
OFFICEMAX CT IN#732246,2.300940214023759e-05,2,201401,,,,,,False
OFFICEMAX CT IN#801731,2.300940214023759e-05,2,201401,,,,,,False
AMERICAN AI 0012385811395,3.3805829565525166e-05,2,201401,,,,,,False
AMERICAN AI 0012385985396,3.3805829565525166e-05,2,201401,,,,,,False
AMERICAN AI 0012386210369,3.3805829565525166e-05,2,201401,,,,,,False
AMERICAN AI 0012386300604,3.3805829565525166e-05,2,201401,,,,,,False
AMERICAN AI 0012386301025,3.3805829565525166e-05,2,201401,,,,,,False
AMERICAN AI 0012386301733,3.3805829565525166e-05,2,201401,,,,,,False
AMERICAN AI 0012386307077,3.3805829565525166e-05,2,201401,,,,,,False
AMERICAN AI 0012386491368,3.3805829565525166e-05,2,201401,,,,,,False
AMERICAN AI 0017364432038,3.3805829565525166e-05,2,201401,,,,,,False
BRENAIR AVIATION SERVICES,6.453570435577935e-05,6,201401,,,,,,False
DELTA AIR   0062350273100,3.3805829565525166e-05,2,201401,,,,,,False
DELTA AIR   0067364432039,3.3805829565525166e-05,2,201401,,,,,,False
EXECUTIVE BEECHCRAFT MKC,3.3805829565525166e-05,2,201401,,,,,,False
FBO AIR - GARDEN CITY,3.3805829565525166e-05,2,201401,,,,,,False
MILLION AIR ADDISON,3.3805829565525166e-05,2,201401,,,,,,False
NAMMAR AGCY 0001195210810,3.3805829565525166e-05,2,201401,,,,,,False
NAMMAR AGCY 0001197210747,3.3805829565525166e-05,2,201401,,,,,,False
RUSTON FLYING SERVICE INC,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262182776340,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262184747407,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262184766714,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262185828905,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262185851209,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262185891517,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262185903828,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262186515113,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262186518599,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262187874120,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262187887738,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262187922907,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262187928933,3.3805829565525166e-05,2,201401,,,,,,False
SOUTHWES    5262187992586,3.3805829565525166e-05,2,201401,,,,,,False
STILLWATER REGIONAL AIRP,3.3805829565525166e-05,2,201401,,,,,,False
TAC AIR AMA,3.3805829565525166e-05,2,201401,,,,,,False
TAC AIR FSM,3.3805829565525166e-05,2,201401,,,,,,False
TEXAS AERO,3.3805829565525166e-05,2,201401,,,,,,False
TRAVEL INSURANCE POLICY,3.3805829565525166e-05,2,201401,,,,,,False
UNITED      0162392325320,3.3805829565525166e-05,2,201401,,,,,,False
UNITED      0162392761062,3.3805829565525166e-05,2,201401,,,,,,False
UNITED      0162923588386,3.3805829565525166e-05,2,201401,,,,,,False
INTUIT  QB ONLINE,0.00018355886799903957,12,201401,2.4849066497880004,-8.602975129934944,-9.277618737920934,0.6746436079859901,1.9504357267054304,False
WALMART.COM 8009666546,0.0004724178328498541,62,201401,4.127134385045092,-7.657646722766311,-7.635426617205169,-0.022220105561142844,-0.06423967740089145,False
ABRAXIS LLC,1.7879920558736908e-05,2,201401,,,,,,False
BEST BUY      00002204,0.00010770233961680361,16,201401,2.772588722239781,-9.136139241291533,-8.989942904351153,-0.14619633694037937,-0.4226625069986169,False
BGI INCORPORATED,1.7879920558736908e-05,2,201401,,,,,,False
BILL WARREN OFFICE PRODUC,0.0031863008731042924,168,201401,5.123963979403259,-5.748894635636632,-6.638618640816313,0.8897240051796809,2.57224624389523,False
LOWES #02540,0.00037764644069106647,62,201401,4.127134385045092,-7.8815521394892,-7.635426617205169,-0.24612552228403128,-0.7115638631037668,False
QUALITY ENVIRONMENTAL CON,1.7879920558736908e-05,2,201401,,,,,,False
SKC GULF COAST INC,1.7879920558736908e-05,2,201401,,,,,,False
TFS COLEPARMERINSTRMNT,0.00010116445999534867,20,201401,2.995732273553991,-9.198763038722907,-8.766804192289783,-0.4319588464331243,-1.2488193122658113,False
TFS FISHER SCI ATL,0.0004032029487168627,52,201401,3.9512437185814275,-7.816070525467847,-7.811313469176314,-0.004757056291532891,-0.01375293923354324,False
OFFICE DEPOT #1079,0.0009061843830968954,94,201401,4.543294782270004,-7.006267758171818,-7.219275245136358,0.21300748696453997,0.6158176075686238,False
AIRGAS CENTRAL,0.002101465352058236,246,201401,5.5053315359323625,-6.165120390422445,-6.257259354900542,0.09213896447809677,0.2663793535022655,False
LOCKE SUPPLY TAHLEQUAH,2.788880671136143e-05,2,201401,,,,,,False
LOWES #01818,0.00038594598797500265,30,201401,3.4011973816621555,-7.859813123225076,-8.361347877391925,0.5015347541668485,1.4499674956258781,False
WHEELER METALS - MUSKO,7.685970607231935e-05,16,201401,2.772588722239781,-9.473528784019859,-8.989942904351153,-0.4835858796687056,-1.3980762071574553,False
23RD STREET BREWERY,1.9406535495801785e-05,2,201401,,,,,,False
B&C BUSINESS PRODUCTS,0.0006832620253097994,84,201401,4.430816798843313,-7.288632131686708,-7.331750789283951,0.043118657597242205,0.124658663136714,False
DUPREES SPORTS EQUIPMENT,9.388478720032714e-05,12,201401,2.4849066497880004,-9.27344218486999,-9.277618737920934,0.004176553050942999,0.01207466903804643,False
EUREKA WATER COMPANY,0.0011607510280391587,158,201401,5.062595033026967,-6.7586880445351,-6.699986256301139,-0.05870178823396088,-0.16971044213223246,False
FENTON OFFICE SUP01 OF 01,0.00031659811557143547,42,201401,3.7376696182833684,-8.057877359456613,-8.024882937751588,-0.03299442170502509,-0.09538888105314486,False
FENTON OFFICE SUPPLY,0.0002800407886609958,48,201401,3.871201010907891,-8.180575288044242,-7.891354440985658,-0.28922084705858353,-0.8361550696301085,False
GE-ANGELO'S,1.9406535495801785e-05,2,201401,,,,,,False
HAMPTON INN  & SUITES,5.880357716759081e-05,8,201401,2.0794415416798357,-9.741307851720853,-9.68307505281879,-0.05823279890206301,-0.16835456543296595,False
HICKORY PARK RESTAURANT C,4.30219049950493e-05,4,201401,,,,,,False
J D YOUNG COMPANY,0.00016832291604731268,22,201401,3.091042453358316,-8.689626298198458,-8.671496079451119,-0.018130218747339555,-0.05241556572860109,False
LONGHORN STEAK00053868,1.9406535495801785e-05,2,201401,,,,,,False
MCALISTER'S DELI #413,1.9406535495801785e-05,2,201401,,,,,,False
ROCK A BELLY BAR DELI,1.9406535495801785e-05,2,201401,,,,,,False
SALTGRASS - FT WORTHFC,1.9406535495801785e-05,2,201401,,,,,,False
SPORTTOURSI,1.9406535495801785e-05,2,201401,,,,,,False
ACTION RETAIL AND WHOLESA,1.8463527494239534e-05,2,201401,,,,,,False
ADDTRONICS,4.82268388255722e-05,6,201401,,,,,,False
AMERICAN AI 0017377372307,1.8463527494239534e-05,2,201401,,,,,,False
EGENFEE 22328320135,1.8463527494239534e-05,2,201401,,,,,,False
HAMPTON INN & SUITES,0.0005142427294332384,24,201401,3.1780538303479458,-7.572815165781512,-8.584486589453295,1.0116714236717828,2.9248036519710934,False
HOLIDAY INN,0.0001562193872742344,14,201401,2.6390573296152584,-8.764249203586523,-9.123471401117081,0.35922219753055806,1.0385332338371416,False
HOLIDAY INNS,0.00039826190583209663,24,201401,3.1780538303479458,-7.828400711737567,-8.584486589453295,0.7560858777157282,2.1858902847335813,False
SENTRY GROUP,1.8463527494239534e-05,2,201401,,,,,,False
TOWNEPLACE SUITES TULSA,1.8463527494239534e-05,2,201401,,,,,,False
WALKER CO,0.0007767299860191204,136,201401,4.912654885736052,-7.160417775045094,-6.84992315188131,-0.31049462316378396,-0.8976588509842129,False
COOPERSURGICAL,4.877595946424076e-05,2,201401,,,,,,False
LABORIE MEDICAL TECHNOLOG,4.877595946424076e-05,2,201401,,,,,,False
EDUCATIONAL INNOVATIONS,6.332320162107397e-05,2,201401,,,,,,False
RELAX THE BACK OF OKLAHOM,4.525471274645247e-05,4,201401,,,,,,False
HOLIDAY INN EXPRESS HOTEL,0.00025742099793555457,26,201401,3.258096538021482,-8.264797685183582,-8.504445617643952,0.23964793246036997,0.6928367567243269,False
GRE GMCR/KEURIG,6.641174496693598e-05,10,201401,2.302585092994046,-9.619636620033923,-9.45993634075742,-0.1597002792765032,-0.46170322608639397,False
JOBTARGET LLC,6.03527336509446e-05,10,201401,2.302585092994046,-9.715304298258536,-9.45993634075742,-0.2553679575011163,-0.7382843057727162,False
QUALITY WATER SERVICES,0.0005742068204548181,90,201401,4.499809670330265,-7.462520910419597,-7.262759414026432,-0.19976149639316532,-0.5775226427305401,False
WAL-MART #4241,0.0013752033408933665,190,201401,5.247024072160486,-6.589153673784156,-6.51556121682948,-0.07359245695467642,-0.21276027158829278,False
OFFICE DEPOT #676,0.00011063257726446681,16,201401,2.772588722239781,-9.109295952896902,-8.989942904351153,-0.11935304854574902,-0.34505692667830273,False
COMMUNICATION ARTS,6.332320162107397e-05,2,201401,,,,,,False
FEDEX 90520102,2.3388039046592027e-05,2,201401,,,,,,False
FEDEX 90521074,2.3388039046592027e-05,2,201401,,,,,,False
NORMAN STAMP & SEAL,0.00018289881921388374,28,201401,3.332204510175204,-8.60657745303176,-8.430339252649445,-0.17623820038231486,-0.50951536243273,False
NTL COUNCL OF UNIV RSRCH,7.443493842982706e-05,8,201401,2.0794415416798357,-9.505585110368008,-9.68307505281879,0.17748994245078187,0.5131342249285833,False
SOC RESEARCH ADMINISTRATO,3.237984094236329e-05,4,201401,,,,,,False
INTEGRATED DNA TECH,0.0005210907375985182,72,201401,4.276666119016055,-7.559586368998219,-7.485898126087802,-0.07368824291041687,-0.21303719461547524,False
LOWES #01165,0.0008802152166618464,138,201401,4.927253685157205,-7.03534411486847,-6.835324669060306,-0.2000194458081639,-0.5782683901870349,False
NEW ENGLAND BIOLABS INC,0.00016305364029234792,32,201401,3.4657359027997265,-8.72143132361187,-8.296810755883516,-0.4246205677283541,-1.227603901953049,False
TFS FISHERSCI ECOM HUS,0.0009631134895355809,88,201401,4.477336814478207,-6.945339302086587,-7.285231782515845,0.339892480429258,0.9826498453706985,False
CIMARRON VALLEY CO-OP,6.315143428766177e-05,8,201401,2.0794415416798357,-9.669974981197049,-9.68307505281879,0.013100071621741094,0.037873104274632995,False
NAPA AUTO PARTS,0.0006004568742654132,68,201401,4.219507705176107,-7.4178197337350875,-7.5430553003489464,0.12523556661385893,0.362063644398986,False
THE RAILROAD YARD INC.,5.9547109008254325e-05,10,201401,2.302585092994046,-9.728742793848513,-9.45993634075742,-0.2688064530910932,-0.7771358143345644,False
A Photo Identification Co,1.7941697184351486e-05,2,201401,,,,,,False
DISCOUNT TWO WAY RADIO,3.372579109312975e-05,4,201401,,,,,,False
DJO LLC,1.7941697184351486e-05,2,201401,,,,,,False
EARTHGRAINS BAKING CO,0.00012286627124454265,10,201401,2.302585092994046,-9.0044140115656,-9.45993634075742,0.4555223291918189,1.316942774897311,False
FRANKLINCOVEYPRODUCTS,9.985011038131913e-05,12,201401,2.4849066497880004,-9.211840382616652,-9.277618737920934,0.06577835530428189,0.19016922818318857,False
INT UNIFORMS AND ACCESSOR,1.7941697184351486e-05,2,201401,,,,,,False
LASER SOURCE,2.567953270211471e-05,4,201401,,,,,,False
LOWES #01752,0.0002290964833401513,26,201401,3.258096538021482,-8.381367314147878,-8.504445617643952,0.12307830349607407,0.35582686544336467,False
MCKESSON MEDICAL SUPPLY,0.0010254231052682266,42,201401,3.7376696182833684,-6.882649964961569,-8.024882937751588,1.1422329727900191,3.302265035907451,False
MEDICAP PHARMACY OWASSO,1.7941697184351486e-05,2,201401,,,,,,False
MOORE MEDICAL LLC,7.546884443258492e-05,12,201401,2.4849066497880004,-9.491790630146982,-9.277618737920934,-0.21417189222604804,-0.6191839740404556,False
MSC,0.0008289123811690235,118,201401,4.770684624465665,-7.0953960994049865,-6.9918903342816785,-0.103505765123308,-0.29924146590394235,False
NEUROLOGICAL ASSOCIATES O,1.7941697184351486e-05,2,201401,,,,,,False
OKAPP,0.0007443841811147733,110,201401,4.700480365792417,-7.202953282596081,-7.062093070454473,-0.14086021214160738,-0.40723544547089596,False
OKLAHOMA SURGICAL HOSPITA,1.7941697184351486e-05,2,201401,,,,,,False
OSBORN DRUG #2,1.7941697184351486e-05,2,201401,,,,,,False
PAFFORD MEDICAL BILLING S,2.6384914125541874e-05,2,201401,,,,,,False
SEARS HOMETOWN 3028,1.7941697184351486e-05,2,201401,,,,,,False
SFH ST FRANCIS PATIENT,1.7941697184351486e-05,2,201401,,,,,,False
SHERWIN WILLIAMS #7262,1.7941697184351486e-05,2,201401,,,,,,False
"SLRS, INC.",1.7941697184351486e-05,2,201401,,,,,,False
STEELES COM MEDICAL,1.7941697184351486e-05,2,201401,,,,,,False
THE WEBSTAURANT STORE,0.00011718332239074646,24,201401,3.1780538303479458,-9.051770982833641,-8.584486589453295,-0.46728439338034633,-1.3509476182568187,False
WAL-MART #0050,0.00015559092601330444,14,201401,2.6390573296152584,-8.768280257603193,-9.123471401117081,0.35519114351388836,1.0268792113616851,False
WAL-MART #0090,1.7941697184351486e-05,2,201401,,,,,,False
CAROLINA BIOLOGIC SUPPLY,0.0002696364578036427,22,201401,3.091042453358316,-8.218435955118077,-8.671496079451119,0.4530601243330423,1.3098243908109906,False
ALBRIGHT STEEL & WIRE CO,9.921594820788255e-05,16,201401,2.772588722239781,-9.218211778291625,-8.989942904351153,-0.2282688739404719,-0.6599392060608201,False
HANCOCK FABRICS 1036,6.189654171303082e-05,6,201401,,,,,,False
HOBBY-LOBBY #0004,8.157017342810264e-05,10,201401,2.302585092994046,-9.414046872268603,-9.45993634075742,0.045889468488816476,0.13266924604433877,False
ALL COMMERCIAL OPENINGS,2.672139016205182e-05,2,201401,,,,,,False
APPLIED MSS,1.810993520260646e-05,2,201401,,,,,,False
AUTOMATED BUILDNG SYSTEMS,0.0001318059461311643,8,201401,2.0794415416798357,-8.93417981452262,-9.68307505281879,0.7488952382961696,2.1651017085790816,False
CATERING CONNECTION,1.810993520260646e-05,2,201401,,,,,,False
DAVES SMALL ENGINE,2.672139016205182e-05,2,201401,,,,,,False
EMBASSY SUITES NORMAN,0.0001098329053007006,16,201401,2.772588722239781,-9.11655038070314,-8.989942904351153,-0.1266074763519871,-0.36602991894059006,False
FASTENAL COMPANY01,0.0016150628207436467,232,201401,5.44673737166631,-6.428381424151586,-6.315852248451066,-0.11252917570051935,-0.3253286950100837,False
FEDERAL COPRORATION,0.0006630726182956163,58,201401,4.060443010546419,-7.318626042410597,-7.702116545386341,0.38349050297574383,1.108694381747806,False
HASKELL LEMON - MAIN OFF,1.810993520260646e-05,2,201401,,,,,,False
HILTI INC,7.867720503349149e-05,18,201401,2.8903717578961645,-9.450157075578613,-8.872162423023077,-0.5779946525555353,-1.671017714900477,False
J & B GRAPHICS INC,1.810993520260646e-05,2,201401,,,,,,False
LE ACKER,1.810993520260646e-05,2,201401,,,,,,False
PALMER GROUP,1.810993520260646e-05,2,201401,,,,,,False
PANERA BREAD,2.672139016205182e-05,2,201401,,,,,,False
QUIK SERVICE STEEL CO OF,2.5396173792622497e-05,4,201401,,,,,,False
SOONER LEGENDS BBQ & CATE,5.255575504038792e-05,2,201401,,,,,,False
SOONER LEGENDS INN & SUIT,5.011033740413653e-05,6,201401,,,,,,False
SOUTHWEST PAPER,0.00013247628397342705,12,201401,2.4849066497880004,-8.929106909889693,-9.277618737920934,0.34851182803124026,1.0075689038258522,False
SQ  ANGEL DELIGHT CATERIN,1.810993520260646e-05,2,201401,,,,,,False
SUPPLYONE OKC MAIN,4.1224979801349596e-05,8,201401,2.0794415416798357,-10.096466155222792,-9.68307505281879,-0.41339110240400245,-1.195138834321563,False
TENNANT CO,1.810993520260646e-05,2,201401,,,,,,False
THE TRANE COMPANY,0.00016916553294747005,32,201401,3.4657359027997265,-8.684632831615883,-8.296810755883516,-0.38782207573236605,-1.121217222188719,False
TOTAL TRUCK & TRA01 OF 01,2.672139016205182e-05,2,201401,,,,,,False
"TRINITY BRICK SALES, INC.",1.810993520260646e-05,2,201401,,,,,,False
TW'S-AFAB CATERING,2.672139016205182e-05,2,201401,,,,,,False
ULTRA CHEM,2.7115135985537657e-05,4,201401,,,,,,False
VAN EATON READY MIX INC,2.672139016205182e-05,2,201401,,,,,,False
WARREN CAT #11,2.5783976072482463e-05,4,201401,,,,,,False
WWW.INNOVATIVEEDUCATOR,6.332320162107397e-05,2,201401,,,,,,False
Amazon Video On Demand,4.128259090602655e-05,4,201401,,,,,,False
HOBBYTOWN USA,1.864398027104529e-05,2,201401,,,,,,False
AANPCP,1.3072511103884997e-05,2,201401,,,,,,False
AMA PROFILES,6.292143347641888e-05,4,201401,,,,,,False
NATL STDNT CLEARINGHOUSE,6.737621244936826e-05,8,201401,2.0794415416798357,-9.605218518517065,-9.68307505281879,0.07785653430172523,0.2250879786927842,False
NPDB NPDB-HIPDB.HRSA.GOV,0.0003897039905804233,14,201401,2.6390573296152584,-7.850123102971468,-9.123471401117081,1.2733482981456135,3.6813274206465403,False
OK MEDICAL BOARD,5.5581014053170664e-05,10,201401,2.302585092994046,-9.797668870895295,-9.45993634075742,-0.33773253013787574,-0.9764052976326038,False
